timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591772784283,666,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-35,,true,,2825,996,24,24,null,0,0,0
1591772784283,666,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-35,text,true,,2825,996,24,24,http://localhost:1080/cgi-bin/reservations.pl,559,0,0
1591772783594,1357,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,2825,996,23,23,null,0,0,0
1591772783594,1357,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-23,text,true,,2825,996,23,23,http://localhost:1080/cgi-bin/reservations.pl,1098,0,0
1591772784176,846,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,2825,951,22,22,null,0,1,0
1591772784177,846,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-14,text,true,,2825,951,22,22,http://localhost:1080/cgi-bin/reservations.pl,689,0,0
1591772777314,7808,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-24,,true,,6913,2576,22,22,null,0,1,0
1591772777315,1870,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-24,text,true,,1092,512,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1474,0,0
1591772779185,1307,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-24,text,true,,1883,587,49,49,http://localhost:1080/cgi-bin/nav.pl?in=home,847,0,0
1591772780492,1941,/cgi-bin/login.pl-13,200,OK,Thread Group 1-24,text,true,,1035,725,48,48,http://localhost:1080/cgi-bin/login.pl,1659,0,0
1591772782433,1930,/cgi-bin/login.pl-14,200,OK,Thread Group 1-24,text,true,,1154,241,29,29,http://localhost:1080/cgi-bin/login.pl?intro=true,1513,0,0
1591772784363,760,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-24,text,true,,1749,511,22,22,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,648,0,0
1591772784586,547,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-42,,true,,2825,996,22,22,null,0,1,0
1591772784587,547,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-42,text,true,,2825,996,22,22,http://localhost:1080/cgi-bin/reservations.pl,472,0,0
1591772784287,1149,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,2825,996,21,21,null,0,0,0
1591772784287,1149,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-10,text,true,,2825,996,21,21,http://localhost:1080/cgi-bin/reservations.pl,912,0,0
1591772784858,693,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,2825,996,20,20,null,0,0,0
1591772784858,693,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-13,text,true,,2825,996,20,20,http://localhost:1080/cgi-bin/reservations.pl,490,0,0
1591772784934,635,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,2825,996,19,19,null,0,0,0
1591772784934,635,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-6,text,true,,2825,996,19,19,http://localhost:1080/cgi-bin/reservations.pl,422,0,0
1591772784869,785,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,2825,951,18,18,null,0,0,0
1591772784869,785,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-1,text,true,,2825,951,18,18,http://localhost:1080/cgi-bin/reservations.pl,640,0,0
1591772784941,714,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-31,,true,,2825,996,18,18,null,0,0,0
1591772784941,714,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-31,text,true,,2825,996,18,18,http://localhost:1080/cgi-bin/reservations.pl,568,0,0
1591772784929,728,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-41,,true,,2825,996,17,17,null,0,0,0
1591772784929,728,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-41,text,true,,2825,996,17,17,http://localhost:1080/cgi-bin/reservations.pl,564,0,0
1591772784938,722,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-36,,true,,2825,951,16,16,null,0,1,0
1591772784938,722,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-36,text,true,,2825,951,16,16,http://localhost:1080/cgi-bin/reservations.pl,545,0,0
1591772784861,800,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-32,,true,,2825,951,16,16,null,0,1,0
1591772784861,800,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-32,text,true,,2825,951,16,16,http://localhost:1080/cgi-bin/reservations.pl,612,0,0
1591772784924,738,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,2825,951,16,16,null,0,1,0
1591772784925,738,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-16,text,true,,2825,951,16,16,http://localhost:1080/cgi-bin/reservations.pl,545,0,0
1591772784939,730,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,2825,951,16,16,null,0,1,0
1591772784939,730,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-11,text,true,,2825,951,16,16,http://localhost:1080/cgi-bin/reservations.pl,574,0,0
1591772784945,736,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,2825,996,16,16,null,0,0,0
1591772784945,736,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-5,text,true,,2825,996,16,16,http://localhost:1080/cgi-bin/reservations.pl,648,0,0
1591772784948,733,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,2825,996,16,16,null,0,0,0
1591772784948,733,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-12,text,true,,2825,996,16,16,http://localhost:1080/cgi-bin/reservations.pl,682,0,0
1591772784946,739,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,2825,951,14,14,null,0,0,0
1591772784946,739,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-15,text,true,,2825,951,14,14,http://localhost:1080/cgi-bin/reservations.pl,678,0,0
1591772784942,743,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-29,,true,,2825,951,14,14,null,0,1,0
1591772784942,743,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-29,text,true,,2825,951,14,14,http://localhost:1080/cgi-bin/reservations.pl,700,0,0
