timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591772728898,1793,Registration,200,OK,Thread Group 1-49,text,true,,2878,829,50,50,http://localhost:1080/cgi-bin/login.pl,1430,0,0
1591772728898,1793,Sign-up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-49,,true,,2878,829,50,50,null,1430,0,0
1591772729000,1693,Registration,200,OK,Thread Group 1-29,text,true,,2878,829,50,50,http://localhost:1080/cgi-bin/login.pl,1321,0,0
1591772729000,1693,Sign-up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-29,,true,,2878,829,50,50,null,1321,1,0
1591772729496,1415,Registration,200,OK,Thread Group 1-15,text,true,,2879,829,50,50,http://localhost:1080/cgi-bin/login.pl,1130,0,0
1591772729495,1415,Sign-up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,2879,829,50,50,null,1130,2,0
1591772729390,1644,Registration,200,OK,Thread Group 1-36,text,true,,2878,829,50,50,http://localhost:1080/cgi-bin/login.pl,1233,0,0
1591772729390,1644,Sign-up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-36,,true,,2878,829,50,50,null,1233,1,0
1591772729150,1888,Registration,200,OK,Thread Group 1-7,text,true,,2879,829,50,50,http://localhost:1080/cgi-bin/login.pl,1560,0,36
1591772729149,1888,Sign-up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,2879,829,50,50,null,1560,2,36
1591772729869,1275,Registration,200,OK,Thread Group 1-32,text,true,,2879,829,50,50,http://localhost:1080/cgi-bin/login.pl,954,0,1
1591772729869,1275,Sign-up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-32,,true,,2879,829,50,50,null,954,1,1
1591772729872,1383,Registration,200,OK,Thread Group 1-5,text,true,,2879,829,50,50,http://localhost:1080/cgi-bin/login.pl,960,0,1
1591772729872,1383,Sign-up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,2879,829,50,50,null,960,0,1
1591772729762,1497,Registration,200,OK,Thread Group 1-8,text,true,,2879,829,50,50,http://localhost:1080/cgi-bin/login.pl,1055,0,1
1591772729762,1497,Sign-up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,2879,829,50,50,null,1055,1,1
1591772729404,1856,Registration,200,OK,Thread Group 1-16,text,true,,2879,829,50,50,http://localhost:1080/cgi-bin/login.pl,1367,0,0
1591772729403,1856,Sign-up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,2879,829,50,50,null,1367,1,0
1591772728996,2266,Registration,200,OK,Thread Group 1-35,text,true,,2878,829,50,50,http://localhost:1080/cgi-bin/login.pl,1726,0,0
1591772729861,1401,Registration,200,OK,Thread Group 1-6,text,true,,2879,829,50,50,http://localhost:1080/cgi-bin/login.pl,885,0,0
1591772728996,2266,Sign-up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-35,,true,,2878,829,50,50,null,1726,0,0
1591772729860,1401,Sign-up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,2879,829,50,50,null,885,2,0
1591772729766,1502,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,,true,,2826,951,50,50,null,0,0,1
1591772729766,1502,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-24,text,true,,2826,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,1098,0,1
1591772729001,2274,Registration,200,OK,Thread Group 1-41,text,true,,2878,829,50,50,http://localhost:1080/cgi-bin/login.pl,1786,0,0
1591772729001,2274,Sign-up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-41,,true,,2878,829,50,50,null,1786,0,0
1591772730102,1393,Registration,200,OK,Thread Group 1-42,text,true,,2878,829,50,50,http://localhost:1080/cgi-bin/login.pl,1131,0,0
1591772730102,1393,Sign-up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-42,,true,,2878,829,50,50,null,1131,1,0
1591772730153,1345,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-45,,true,,2826,996,50,50,null,0,0,1
1591772730153,1345,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-45,text,true,,2826,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,984,0,1
1591772721962,9641,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-46,,true,,6919,2576,50,50,null,0,1,0
1591772721962,1848,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-46,text,true,,1092,512,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1466,0,0
1591772723811,1791,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-46,text,true,,1889,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1303,0,0
1591772725602,2721,/cgi-bin/login.pl-13,200,OK,Thread Group 1-46,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,2280,0,0
1591772728323,1776,/cgi-bin/login.pl-14,200,OK,Thread Group 1-46,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1264,0,0
1591772730098,1505,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-46,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,1005,0,0
1591772730112,1507,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-30,,true,,2826,996,50,50,null,0,0,0
1591772730112,1507,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-30,text,true,,2826,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,1085,0,0
1591772730104,2021,Registration,200,OK,Thread Group 1-33,text,true,,2879,829,50,50,http://localhost:1080/cgi-bin/login.pl,1617,0,1
1591772730104,2021,Sign-up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-33,,true,,2879,829,50,50,null,1617,1,1
1591772730656,1832,Registration,200,OK,Thread Group 1-38,text,true,,2879,829,50,50,http://localhost:1080/cgi-bin/login.pl,1354,0,1
1591772730656,1832,Sign-up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-38,,true,,2879,829,50,50,null,1354,1,1
1591772731269,1924,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,,true,,2825,996,50,50,null,0,0,0
1591772731269,1924,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-24,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,1307,0,0
1591772731499,1722,Registration,200,OK,Thread Group 1-45,text,true,,2878,829,50,50,http://localhost:1080/cgi-bin/login.pl,1113,0,0
1591772731499,1722,Sign-up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-45,,true,,2878,829,50,50,null,1113,1,0
1591772731619,1882,Registration,200,OK,Thread Group 1-30,text,true,,2878,829,50,50,http://localhost:1080/cgi-bin/login.pl,1295,0,0
1591772731619,1882,Sign-up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-30,,true,,2878,829,50,50,null,1295,1,0
1591772731604,2086,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-46,,true,,2826,951,50,50,null,0,0,1
1591772731604,2086,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-46,text,true,,2826,951,50,50,http://localhost:1080/cgi-bin/reservations.pl,1534,0,1
1591772726487,7320,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-48,,true,,6916,2621,50,50,null,0,1,1
1591772726487,1855,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-48,text,true,,1092,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1160,0,0
1591772728343,1508,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-48,text,true,,1885,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1356,0,0
1591772729850,1063,/cgi-bin/login.pl-13,200,OK,Thread Group 1-48,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,766,0,0
1591772730913,1241,/cgi-bin/login.pl-14,200,OK,Thread Group 1-48,text,true,,1155,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1121,0,1
1591772732154,1653,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-48,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,1321,0,0
1591772725612,8268,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-43,,true,,6916,2621,50,50,null,0,1,1
1591772725612,2467,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-43,text,true,,1092,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1578,0,0
1591772728080,1690,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-43,text,true,,1885,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1035,0,0
1591772729769,1338,/cgi-bin/login.pl-13,200,OK,Thread Group 1-43,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,839,0,0
1591772731107,1380,/cgi-bin/login.pl-14,200,OK,Thread Group 1-43,text,true,,1155,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,912,0,1
1591772732487,1393,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-43,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,1195,0,0
1591772733690,1058,Reservation,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-46,,true,,2825,996,50,50,null,0,2,0
1591772733691,1058,/cgi-bin/reservations.pl-22,200,OK,Thread Group 1-46,text,true,,2825,996,50,50,http://localhost:1080/cgi-bin/reservations.pl,483,0,0
1591772726566,8573,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-2,,true,,6916,2621,50,50,null,0,1,1
1591772726566,1750,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-2,text,true,,1092,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1266,0,0
1591772728317,1766,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-2,text,true,,1885,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1100,0,0
1591772730082,1527,/cgi-bin/login.pl-13,200,OK,Thread Group 1-2,text,true,,1036,725,50,50,http://localhost:1080/cgi-bin/login.pl,1075,0,1
1591772731609,1868,/cgi-bin/login.pl-14,200,OK,Thread Group 1-2,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1311,0,0
1591772733477,1662,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-2,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,1118,0,0
1591772733194,1993,Registration,200,OK,Thread Group 1-24,text,true,,2878,829,50,50,http://localhost:1080/cgi-bin/login.pl,1482,0,0
1591772733194,1993,Sign-up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,,true,,2878,829,50,50,null,1482,0,0
1591772727372,8622,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-25,,true,,6918,2621,50,50,null,0,1,1
1591772727372,2195,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-25,text,true,,1092,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1404,0,0
1591772729567,1341,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-25,text,true,,1887,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,961,0,0
1591772730908,1573,/cgi-bin/login.pl-13,200,OK,Thread Group 1-25,text,true,,1036,725,50,50,http://localhost:1080/cgi-bin/login.pl,956,0,1
1591772732481,1299,/cgi-bin/login.pl-14,200,OK,Thread Group 1-25,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1161,0,0
1591772733780,2214,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-25,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,1727,0,0
1591772728332,7801,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-39,,true,,6920,2621,50,50,null,0,5,1
1591772728332,1819,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-39,text,true,,1092,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1378,0,0
1591772730151,1355,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-39,text,true,,1890,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1023,0,1
1591772731507,1680,/cgi-bin/login.pl-13,200,OK,Thread Group 1-39,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,747,0,0
1591772733188,1866,/cgi-bin/login.pl-14,200,OK,Thread Group 1-39,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1460,0,0
1591772735055,1081,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-39,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,907,0,0
1591772728401,9107,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-50,,true,,6920,2621,50,50,null,0,2,1
1591772728401,1712,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-50,text,true,,1092,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1099,0,0
1591772730114,1386,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-50,text,true,,1889,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,872,0,0
1591772731501,1873,/cgi-bin/login.pl-13,200,OK,Thread Group 1-50,text,true,,1036,725,50,50,http://localhost:1080/cgi-bin/login.pl,1344,0,1
1591772733374,1380,/cgi-bin/login.pl-14,200,OK,Thread Group 1-50,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1275,0,0
1591772734754,2756,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-50,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,1832,0,0
1591772734750,3166,Registration,200,OK,Thread Group 1-46,text,true,,2878,829,50,50,http://localhost:1080/cgi-bin/login.pl,2354,0,0
1591772734750,3166,Sign-up,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-46,,true,,2878,829,50,50,null,2354,1,0
1591772728737,9184,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-18,,true,,6920,2621,50,50,null,0,0,1
1591772728737,1713,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-18,text,true,,1092,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1248,0,0
1591772730450,1642,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-18,text,true,,1890,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1238,0,1
1591772732092,1225,/cgi-bin/login.pl-13,200,OK,Thread Group 1-18,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,897,0,0
1591772733317,1810,/cgi-bin/login.pl-14,200,OK,Thread Group 1-18,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1342,0,0
1591772735127,2794,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-18,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,1835,0,0
1591772728411,9602,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-26,,true,,6920,2621,50,50,null,0,2,0
1591772728412,1666,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-26,text,true,,1092,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,975,0,0
1591772730079,1402,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-26,text,true,,1890,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1067,0,0
1591772731481,1591,/cgi-bin/login.pl-13,200,OK,Thread Group 1-26,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,1078,0,0
1591772733072,1663,/cgi-bin/login.pl-14,200,OK,Thread Group 1-26,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1044,0,0
1591772734735,3280,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-26,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,2144,0,0
1591772728314,9702,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-22,,true,,6920,2621,50,50,null,0,1,0
1591772728314,1795,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-22,text,true,,1092,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1323,0,0
1591772730109,1393,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-22,text,true,,1890,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,906,0,0
1591772731502,1511,/cgi-bin/login.pl-13,200,OK,Thread Group 1-22,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,1124,0,0
1591772733013,1752,/cgi-bin/login.pl-14,200,OK,Thread Group 1-22,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1158,0,0
1591772734765,3251,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-22,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,2153,0,0
1591772730143,8039,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-27,,true,,6920,2621,50,50,null,0,1,0
1591772730143,1339,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-27,text,true,,1093,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1008,0,0
1591772731483,1734,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-27,text,true,,1889,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1126,0,0
1591772733217,1911,/cgi-bin/login.pl-13,200,OK,Thread Group 1-27,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,1393,0,0
1591772735128,1000,/cgi-bin/login.pl-14,200,OK,Thread Group 1-27,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,789,0,0
1591772736128,2055,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-27,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,1465,0,0
1591772729148,9035,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-20,,true,,6920,2621,50,50,null,0,1,0
1591772729148,1203,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-20,text,true,,1092,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,910,0,0
1591772730352,1779,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-20,text,true,,1890,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1344,0,0
1591772732131,1645,/cgi-bin/login.pl-13,200,OK,Thread Group 1-20,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,1296,0,0
1591772733776,2216,/cgi-bin/login.pl-14,200,OK,Thread Group 1-20,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1736,0,0
1591772735992,2192,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-20,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,1604,0,0
1591772730355,7832,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-19,,true,,6920,2621,50,50,null,0,1,1
1591772730355,1732,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-19,text,true,,1093,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1354,0,1
1591772732087,1237,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-19,text,true,,1889,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,765,0,0
1591772733324,1790,/cgi-bin/login.pl-13,200,OK,Thread Group 1-19,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,1337,0,0
1591772735114,1010,/cgi-bin/login.pl-14,200,OK,Thread Group 1-19,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,809,0,0
1591772736124,2063,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-19,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,1676,0,0
1591772730093,8092,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-40,,true,,6920,2621,50,50,null,0,4,31
1591772730093,1313,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-40,text,true,,1093,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,954,0,31
1591772731407,2072,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-40,text,true,,1889,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1508,0,0
1591772733479,1645,/cgi-bin/login.pl-13,200,OK,Thread Group 1-40,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,1177,0,0
1591772735125,994,/cgi-bin/login.pl-14,200,OK,Thread Group 1-40,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,699,0,0
1591772736120,2068,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-40,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,1650,0,0
1591772729394,8802,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-34,,true,,6914,2621,50,50,null,0,1,1
1591772729394,1514,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-34,text,true,,1092,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1103,0,0
1591772730908,1249,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-34,text,true,,1884,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1149,0,1
1591772732158,1641,/cgi-bin/login.pl-13,200,OK,Thread Group 1-34,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,1296,0,0
1591772733799,2320,/cgi-bin/login.pl-14,200,OK,Thread Group 1-34,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1785,0,0
1591772736119,2078,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-34,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,1509,0,0
1591772731039,7164,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-7,,true,,6919,2621,50,50,null,0,2,0
1591772731039,1044,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-7,text,true,,1092,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,761,0,0
1591772732084,1231,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-7,text,true,,1889,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,751,0,0
1591772733315,1798,/cgi-bin/login.pl-13,200,OK,Thread Group 1-7,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,1362,0,0
1591772735113,1015,/cgi-bin/login.pl-14,200,OK,Thread Group 1-7,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,819,0,0
1591772736129,2076,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-7,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,1295,0,0
1591772730347,7859,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-28,,true,,6920,2621,50,50,null,0,1,0
1591772730348,1438,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-28,text,true,,1093,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1044,0,0
1591772731786,1536,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-28,text,true,,1889,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1215,0,0
1591772733322,1741,/cgi-bin/login.pl-13,200,OK,Thread Group 1-28,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,1236,0,0
1591772735063,1062,/cgi-bin/login.pl-14,200,OK,Thread Group 1-28,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,877,0,0
1591772736125,2082,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-28,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,1774,0,0
1591772730106,8116,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-37,,true,,6920,2621,50,50,null,0,1,1
1591772730106,1520,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-37,text,true,,1093,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1083,0,1
1591772731627,1720,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-37,text,true,,1889,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1328,0,0
1591772733347,1672,/cgi-bin/login.pl-13,200,OK,Thread Group 1-37,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,1323,0,0
1591772735019,1114,/cgi-bin/login.pl-14,200,OK,Thread Group 1-37,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,948,0,0
1591772736133,2090,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-37,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,1091,0,0
1591772730108,8973,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-17,,true,,6920,2621,50,50,null,0,4,0
1591772730109,1351,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-17,text,true,,1093,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1037,0,0
1591772731461,1617,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-17,text,true,,1889,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,1134,0,0
1591772733079,1672,/cgi-bin/login.pl-13,200,OK,Thread Group 1-17,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,1283,0,0
1591772734751,2686,/cgi-bin/login.pl-14,200,OK,Thread Group 1-17,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,1902,0,0
1591772737438,1647,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-17,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,1379,0,0
1591772729854,9238,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-3,,true,,6914,2621,50,50,null,0,2,1
1591772729854,1420,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-3,text,true,,1093,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,835,0,1
1591772731274,1498,/cgi-bin/nav.pl-12,200,OK,Thread Group 1-3,text,true,,1883,587,50,50,http://localhost:1080/cgi-bin/nav.pl?in=home,967,0,0
1591772732773,1957,/cgi-bin/login.pl-13,200,OK,Thread Group 1-3,text,true,,1035,725,50,50,http://localhost:1080/cgi-bin/login.pl,1340,0,0
1591772734731,3349,/cgi-bin/login.pl-14,200,OK,Thread Group 1-3,text,true,,1154,241,50,50,http://localhost:1080/cgi-bin/login.pl?intro=true,2369,0,0
1591772738080,1014,/cgi-bin/nav.pl-15,200,OK,Thread Group 1-3,text,true,,1749,511,50,50,http://localhost:1080/cgi-bin/nav.pl?page=menu&in=home,710,0,0
1591772730106,8992,Login,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-4,,true,,6920,2621,50,50,null,0,1,1
1591772730106,1518,/cgi-bin/welcome.pl-11,200,OK,Thread Group 1-4,text,true,,1093,557,50,50,http://localhost:1080/cgi-bin/welcome.pl?signOff=true,1094,0,1
